176 -330 4 0 1237 0.4131886116991581 [0.17756475860920412, 0.17886491470335608, 0.17886491470335608, 0.17886491470335608, 0.17886491470335608]
176 -330 4 0 1237 0.4736886116991581 [0.17756475860920412, 0.17886491470335608, 0.17886491470335608, 0.17886491470335608, 0.17886491470335608]
176 -330 4 0 1237 0.5191886116991581 [0.17756475860920412, 0.17886491470335608, 0.17886491470335608, 0.17886491470335608, 0.17886491470335608]
176 -330 4 0 1237 0.8446886116991581 [0.17756475860920412, 0.17886491470335608, 0.17886491470335608, 0.17886491470335608, 0.17886491470335608]
178 -327 3 1 1234 0.4801886116991581 [0.17860509658583762, 0.17958796165680346, 0.17958796165680346, 0.17958796165680346, 0.17958796165680346]
178 -327 4 0 1234 0.38318861169915813 [0.17827880715235, 0.17958796165680346, 0.17958796165680346, 0.17958796165680346, 0.17958796165680346]
178 -327 4 0 1234 0.31718861169915813 [0.17827880715235, 0.17958796165680346, 0.17958796165680346, 0.17958796165680346, 0.17958796165680346]
178 -327 4 0 1234 0.3951886116991581 [0.17827880715235, 0.17958796165680346, 0.17958796165680346, 0.17958796165680346, 0.17958796165680346]
178 -327 4 0 1234 0.2931886116991581 [0.17827880715235, 0.17958796165680346, 0.17958796165680346, 0.17958796165680346, 0.17958796165680346]
180 -328 3 1 1231 0.575188611699158 [0.17801788152243564, 0.17899954031703014, 0.17899954031703014, 0.17899954031703014, 0.17899954031703014]
180 -328 4 0 1231 0.7216886116991581 [0.17769198850011503, 0.17899954031703014, 0.17899954031703014, 0.17899954031703014, 0.17899954031703014]
180 -328 4 0 1231 0.7166886116991581 [0.17769198850011503, 0.17899954031703014, 0.17899954031703014, 0.17899954031703014, 0.17899954031703014]
180 -328 4 0 1231 0.767688611699158 [0.17769198850011503, 0.17899954031703014, 0.17899954031703014, 0.17899954031703014, 0.17899954031703014]
182 -325 3 1 1228 0.49068861169915806 [0.17873856424470252, 0.17972706712012543, 0.17972706712012543, 0.17972706712012543, 0.17972706712012543]
182 -325 4 0 1228 0.4341886116991581 [0.17841041140817537, 0.17972706712012543, 0.17972706712012543, 0.17972706712012543, 0.17972706712012543]
182 -325 4 0 1228 0.3926886116991581 [0.17841041140817537, 0.17972706712012543, 0.17972706712012543, 0.17972706712012543, 0.17972706712012543]
182 -325 4 0 1228 0.18318861169915812 [0.17841041140817537, 0.17972706712012543, 0.17972706712012543, 0.17972706712012543, 0.17325703779368284]
184 -322 3 1 1225 0.553188611699158 [0.17946604589551035, 0.18046149926910626, 0.18046149926910626, 0.18046149926910626, 0.18046149926910626]
184 -322 4 0 1225 0.4696886116991581 [0.17913559831919135, 0.18046149926910626, 0.18046149926910626, 0.18046149926910626, 0.18046149926910626]
184 -322 4 0 1225 0.542688611699158 [0.17913559831919135, 0.18046149926910626, 0.18046149926910626, 0.18046149926910626, 0.18046149926910626]
184 -322 4 0 1225 0.4071886116991581 [0.17913559831919135, 0.18046149926910626, 0.18046149926910626, 0.18046149926910626, 0.18046149926910626]
184 -322 4 0 1225 0.3746886116991581 [0.17913559831919135, 0.18046149926910626, 0.18046149926910626, 0.18046149926910626, 0.18046149926910626]
186 -323 3 1 1222 0.5796886116991581 [0.17887345410979338, 0.1798676602059086, 0.1798676602059086, 0.1798676602059086, 0.1798676602059086]
186 -323 4 0 1222 0.519688611699158 [0.17854341635051718, 0.1798676602059086, 0.1798676602059086, 0.1798676602059086, 0.1798676602059086]
186 -323 4 0 1222 0.4351886116991581 [0.17854341635051718, 0.1798676602059086, 0.1798676602059086, 0.1798676602059086, 0.1798676602059086]
186 -323 4 0 1222 0.4631886116991581 [0.17854341635051718, 0.1798676602059086, 0.1798676602059086, 0.1798676602059086, 0.1798676602059086]
186 -323 4 0 1222 0.527688611699158 [0.17854341635051718, 0.1798676602059086, 0.1798676602059086, 0.1798676602059086, 0.1798676602059086]
186 -323 4 0 1222 0.5451886116991581 [0.17854341635051718, 0.1798676602059086, 0.1798676602059086, 0.1798676602059086, 0.1798676602059086]
188 -320 3 1 1219 0.3656886116991581 [0.179605471466462, 0.18060671079688628, 0.18060671079688628, 0.18060671079688628, 0.18060671079688628]
188 -320 4 0 1219 0.1876886116991581 [0.17927311179197436, 0.18060671079688628, 0.18060671079688628, 0.18060671079688628, 0.17787849673824174]
188 -320 4 0 1219 0.1646886116991581 [0.17927311179197436, 0.18060671079688628, 0.18060671079688628, 0.18044452894321372, 0.15608066154759503]
188 -320 4 0 1219 0.39018861169915814 [0.17927311179197436, 0.18060671079688628, 0.18060671079688628, 0.18060671079688628, 0.18060671079688628]
190 -319 3 1 1216 0.44518861169915813 [0.17967574577251366, 0.1806799035283292, 0.1806799035283292, 0.1806799035283292, 0.1806799035283292]
190 -319 4 0 1216 0.3981886116991581 [0.17934242167959746, 0.1806799035283292, 0.1806799035283292, 0.1806799035283292, 0.1806799035283292]
190 -319 4 0 1216 0.38218861169915813 [0.17934242167959746, 0.1806799035283292, 0.1806799035283292, 0.1806799035283292, 0.1806799035283292]
190 -319 4 0 1216 0.3086886116991581 [0.17934242167959746, 0.1806799035283292, 0.1806799035283292, 0.1806799035283292, 0.1806799035283292]
190 -319 4 0 1216 0.4071886116991581 [0.17934242167959746, 0.1806799035283292, 0.1806799035283292, 0.1806799035283292, 0.1806799035283292]
192 -320 3 1 1213 0.519688611699158 [0.17907850588454255, 0.1800813919929839, 0.1800813919929839, 0.1800813919929839, 0.1800813919929839]
192 -320 4 0 1213 0.8256886116991581 [0.17874559956492314, 0.1800813919929839, 0.1800813919929839, 0.1800813919929839, 0.1800813919929839]
192 -320 4 0 1213 0.8096886116991581 [0.17874559956492314, 0.1800813919929839, 0.1800813919929839, 0.1800813919929839, 0.1800813919929839]
192 -320 4 0 1213 0.911688611699158 [0.17874559956492314, 0.1800813919929839, 0.1800813919929839, 0.1800813919929839, 0.1800813919929839]
194 -317 3 1 1210 0.3686886116991581 [0.17981743265211403, 0.18082747890739959, 0.18082747890739959, 0.18082747890739959, 0.18082747890739959]
194 -317 4 0 1210 0.4746886116991581 [0.17948216273668383, 0.18082747890739959, 0.18082747890739959, 0.18082747890739959, 0.18082747890739959]
194 -317 4 0 1210 0.44668861169915813 [0.17948216273668383, 0.18082747890739959, 0.18082747890739959, 0.18082747890739959, 0.18082747890739959]
194 -317 4 0 1210 0.832188611699158 [0.17948216273668383, 0.18082747890739959, 0.18082747890739959, 0.18082747890739959, 0.18082747890739959]
196 -314 3 1 1207 0.4821886116991581 [0.18056348169095998, 0.18158080223169315, 0.18158080223169315, 0.18158080223169315, 0.18158080223169315]
196 -314 4 0 1207 0.3671886116991581 [0.1802258107351598, 0.18158080223169315, 0.18158080223169315, 0.18158080223169315, 0.18158080223169315]
196 -314 4 0 1207 0.3031886116991581 [0.1802258107351598, 0.18158080223169315, 0.18158080223169315, 0.18158080223169315, 0.18158080223169315]
196 -314 4 0 1207 0.2821886116991581 [0.1802258107351598, 0.18158080223169315, 0.18158080223169315, 0.18158080223169315, 0.18158080223169315]
196 -314 4 0 1207 0.21518861169915812 [0.1802258107351598, 0.18158080223169315, 0.18158080223169315, 0.18158080223169315, 0.18158080223169315]
198 -315 3 1 1204 0.4186886116991581 [0.17996065791278193, 0.1809766625598923, 0.1809766625598923, 0.1809766625598923, 0.1809766625598923]
198 -315 4 0 1204 0.502688611699158 [0.17962341919112762, 0.1809766625598923, 0.1809766625598923, 0.1809766625598923, 0.1809766625598923]
198 -315 4 0 1204 0.5001886116991581 [0.17962341919112762, 0.1809766625598923, 0.1809766625598923, 0.1809766625598923, 0.1809766625598923]
198 -315 4 0 1204 0.6481886116991581 [0.17962341919112762, 0.1809766625598923, 0.1809766625598923, 0.1809766625598923, 0.1809766625598923]
200 -312 3 1 1201 0.4056886116991581 [0.18071147265762816, 0.18173484023990605, 0.18173484023990605, 0.18173484023990605, 0.18173484023990605]
200 -312 4 0 1201 0.3076886116991581 [0.18037180378936374, 0.18173484023990605, 0.18173484023990605, 0.18173484023990605, 0.18173484023990605]
200 -312 4 0 1201 0.2951886116991581 [0.18037180378936374, 0.18173484023990605, 0.18173484023990605, 0.18173484023990605, 0.18173484023990605]
200 -312 4 0 1201 0.2981886116991581 [0.18037180378936374, 0.18173484023990605, 0.18173484023990605, 0.18173484023990605, 0.18173484023990605]
200 -312 4 0 1201 0.04218861169915811 [0.18037180378936374, 0.1803718037893638, 0.1796946234510719, 0.17114036634228036, 0.08008455007202242]
202 -313 3 1 1198 0.4711886116991581 [0.1801054468625729, 0.18112748105283405, 0.18112748105283405, 0.18112748105283405, 0.18112748105283405]
202 -313 4 0 1198 0.536688611699158 [0.1797662159391074, 0.18112748105283405, 0.18112748105283405, 0.18112748105283405, 0.18112748105283405]
202 -313 4 0 1198 0.805188611699158 [0.1797662159391074, 0.18112748105283405, 0.18112748105283405, 0.18112748105283405, 0.18112748105283405]
202 -313 4 0 1198 0.7096886116991581 [0.1797662159391074, 0.18112748105283405, 0.18112748105283405, 0.18112748105283405, 0.18112748105283405]
202 -313 4 0 1198 0.911688611699158 [0.1797662159391074, 0.18112748105283405, 0.18112748105283405, 0.18112748105283405, 0.18112748105283405]
204 -310 3 1 1195 0.4691886116991581 [0.18086108787375993, 0.18189057528603558, 0.18189057528603558, 0.18189057528603558, 0.18189057528603558]
204 -310 4 0 1195 0.6131886116991581 [0.18051939716288673, 0.18189057528603558, 0.18189057528603558, 0.18189057528603558, 0.18189057528603558]
204 -310 4 0 1195 0.592188611699158 [0.18051939716288673, 0.18189057528603558, 0.18189057528603558, 0.18189057528603558, 0.18189057528603558]
204 -310 4 0 1195 0.4276886116991581 [0.18051939716288673, 0.18189057528603558, 0.18189057528603558, 0.18189057528603558, 0.18189057528603558]
206 -307 3 1 1192 0.4771886116991581 [0.18162415188437375, 0.18266121400832414, 0.18266121400832414, 0.18266121400832414, 0.18266121400832414]
206 -307 4 0 1192 0.4136886116991581 [0.1812799615447066, 0.18266121400832414, 0.18266121400832414, 0.18266121400832414, 0.18266121400832414]
206 -307 4 0 1192 0.4006886116991581 [0.1812799615447066, 0.18266121400832414, 0.18266121400832414, 0.18266121400832414, 0.18266121400832414]
206 -307 4 0 1192 0.3941886116991581 [0.1812799615447066, 0.18266121400832414, 0.18266121400832414, 0.18266121400832414, 0.18266121400832414]
208 -308 3 1 1189 0.543688611699158 [0.18101235436057456, 0.18204803572156814, 0.18204803572156814, 0.18204803572156814, 0.18204803572156814]
208 -308 4 0 1189 0.530688611699158 [0.18066861744190205, 0.18204803572156814, 0.18204803572156814, 0.18204803572156814, 0.18204803572156814]
208 -308 4 0 1189 0.4826886116991581 [0.18066861744190205, 0.18204803572156814, 0.18204803572156814, 0.18204803572156814, 0.18204803572156814]
208 -308 4 0 1189 0.3691886116991581 [0.18066861744190205, 0.18204803572156814, 0.18204803572156814, 0.18204803572156814, 0.18204803572156814]
210 -309 3 1 1186 0.5846886116991581 [0.1803998198818107, 0.18143413180208756, 0.18143413180208756, 0.18143413180208756, 0.18143413180208756]
210 -309 4 0 1186 0.4236886116991581 [0.180056532670394, 0.18143413180208756, 0.18143413180208756, 0.18143413180208756, 0.18143413180208756]
210 -309 4 0 1186 0.31868861169915813 [0.180056532670394, 0.18143413180208756, 0.18143413180208756, 0.18143413180208756, 0.18143413180208756]
210 -309 4 0 1186 0.4026886116991581 [0.180056532670394, 0.18143413180208756, 0.18143413180208756, 0.18143413180208756, 0.18143413180208756]
210 -309 4 0 1186 0.3071886116991581 [0.180056532670394, 0.18143413180208756, 0.18143413180208756, 0.18143413180208756, 0.18143413180208756]
212 -306 3 1 1183 0.507688611699158 [0.18116529974512063, 0.18220725053661857, 0.18220725053661857, 0.18220725053661857, 0.18220725053661857]
212 -306 4 0 1183 0.4641886116991581 [0.18081949180774465, 0.18220725053661857, 0.18220725053661857, 0.18220725053661857, 0.18220725053661857]
212 -306 4 0 1183 0.37918861169915813 [0.18081949180774465, 0.18220725053661857, 0.18220725053661857, 0.18220725053661857, 0.18220725053661857]
212 -306 4 0 1183 0.2676886116991581 [0.18081949180774465, 0.18220725053661857, 0.18220725053661857, 0.18220725053661857, 0.18220725053661857]
212 -306 4 0 1183 0.2956886116991581 [0.18081949180774465, 0.18220725053661857, 0.18220725053661857, 0.18220725053661857, 0.18220725053661857]
212 -306 4 0 1183 0.2656886116991581 [0.18081949180774465, 0.18220725053661857, 0.18220725053661857, 0.18220725053661857, 0.18220725053661857]
212 -306 4 0 1183 0.20868861169915812 [0.18081949180774465, 0.18220725053661857, 0.18220725053661857, 0.18220725053661857, 0.18220725053661857]
212 -306 4 0 1183 0.1341886116991581 [0.18081949180774465, 0.1808194918077446, 0.18013011498745335, 0.17142648968602847, 0.1280992597072007]
214 -307 3 1 1180 0.504688611699158 [0.18054945743507117, 0.18159002021685966, 0.18159002021685966, 0.18159002021685966, 0.18159002021685966]
214 -307 4 0 1180 0.4921886116991581 [0.18020410526277847, 0.18159002021685966, 0.18159002021685966, 0.18159002021685966, 0.18159002021685966]
214 -307 4 0 1180 0.8751886116991581 [0.18020410526277847, 0.18159002021685966, 0.18159002021685966, 0.18159002021685966, 0.18159002021685966]
214 -307 4 0 1180 0.8691886116991581 [0.18020410526277847, 0.18159002021685966, 0.18159002021685966, 0.18159002021685966, 0.18159002021685966]
214 -307 4 0 1180 0.7471886116991581 [0.18020410526277847, 0.18159002021685966, 0.18159002021685966, 0.18159002021685966, 0.18159002021685966]
216 -304 3 1 1177 0.38918861169915814 [0.18131995227744147, 0.18236824937811935, 0.18236824937811935, 0.18236824937811935, 0.18236824937811935]
216 -304 4 0 1177 0.3136886116991581 [0.1809720480537465, 0.18236824937811935, 0.18236824937811935, 0.18236824937811935, 0.18236824937811935]
216 -304 4 0 1177 0.44668861169915813 [0.1809720480537465, 0.18236824937811935, 0.18236824937811935, 0.18236824937811935, 0.18236824937811935]
216 -304 4 0 1177 0.614688611699158 [0.1809720480537465, 0.18236824937811935, 0.18236824937811935, 0.18236824937811935, 0.18236824937811935]
216 -304 4 0 1177 0.578188611699158 [0.1809720480537465, 0.18236824937811935, 0.18236824937811935, 0.18236824937811935, 0.18236824937811935]
216 -304 4 0 1177 0.650688611699158 [0.1809720480537465, 0.18236824937811935, 0.18236824937811935, 0.18236824937811935, 0.18236824937811935]
218 -301 3 1 1174 0.4971886116991581 [0.1820981542489566, 0.18315431423947448, 0.18315431423947448, 0.18315431423947448, 0.18315431423947448]
218 -301 4 0 1174 0.629688611699158 [0.1817476558240103, 0.18315431423947448, 0.18315431423947448, 0.18315431423947448, 0.18315431423947448]
218 -301 4 0 1174 0.612688611699158 [0.1817476558240103, 0.18315431423947448, 0.18315431423947448, 0.18315431423947448, 0.18315431423947448]
218 -301 4 0 1174 0.661688611699158 [0.1817476558240103, 0.18315431423947448, 0.18315431423947448, 0.18315431423947448, 0.18315431423947448]
220 -302 3 1 1171 0.3391886116991581 [0.1814763408483312, 0.18253106256863671, 0.18253106256863671, 0.18253106256863671, 0.18253106256863671]
220 -302 4 0 1171 0.541688611699158 [0.18112631460264916, 0.18253106256863671, 0.18253106256863671, 0.18253106256863671, 0.18253106256863671]
220 -302 4 0 1171 0.4781886116991581 [0.18112631460264916, 0.18253106256863671, 0.18253106256863671, 0.18253106256863671, 0.18253106256863671]
220 -302 4 0 1171 0.582188611699158 [0.18112631460264916, 0.18253106256863671, 0.18253106256863671, 0.18253106256863671, 0.18253106256863671]
222 -303 3 1 1168 0.4561886116991581 [0.18085377288579058, 0.18190706832004588, 0.18190706832004588, 0.18190706832004588, 0.18190706832004588]
222 -303 4 0 1168 0.3476886116991581 [0.1805042148898568, 0.18190706832004588, 0.18190706832004588, 0.18190706832004588, 0.18190706832004588]
222 -303 4 0 1168 0.4026886116991581 [0.1805042148898568, 0.18190706832004588, 0.18190706832004588, 0.18190706832004588, 0.18190706832004588]
222 -303 4 0 1168 0.4331886116991581 [0.1805042148898568, 0.18190706832004588, 0.18190706832004588, 0.18190706832004588, 0.18190706832004588]
222 -303 4 0 1168 0.1021886116991581 [0.1805042148898568, 0.1805042148898568, 0.17980738443134436, 0.17101209633392545, 0.09834096250438851]
224 -304 3 1 1165 0.3751886116991581 [0.18023043947470824, 0.181282320524618, 0.181282320524618, 0.181282320524618, 0.181282320524618]
224 -304 4 0 1165 0.556188611699158 [0.17988134582573057, 0.181282320524618, 0.181282320524618, 0.181282320524618, 0.181282320524618]
224 -304 4 0 1165 0.4136886116991581 [0.17988134582573057, 0.181282320524618, 0.181282320524618, 0.181282320524618, 0.181282320524618]
224 -304 4 0 1165 0.3686886116991581 [0.17988134582573057, 0.181282320524618, 0.181282320524618, 0.181282320524618, 0.181282320524618]
224 -304 4 0 1165 0.3286886116991581 [0.17988134582573057, 0.181282320524618, 0.181282320524618, 0.181282320524618, 0.181282320524618]
224 -304 4 0 1165 0.3011886116991581 [0.17988134582573057, 0.181282320524618, 0.181282320524618, 0.181282320524618, 0.181282320524618]
224 -304 4 0 1165 0.21618861169915812 [0.17988134582573057, 0.181282320524618, 0.181282320524618, 0.181282320524618, 0.181282320524618]
224 -304 4 0 1165 0.0671886116991581 [0.17988134582573057, 0.17988134582573057, 0.17918543358746142, 0.1704009171386054, 0.07740140592814626]
226 -305 3 1 1162 0.3941886116991581 [0.17960632969205947, 0.18065680817807195, 0.18065680817807195, 0.18065680817807195, 0.18065680817807195]
226 -305 4 0 1162 0.23918861169915812 [0.17925769651358126, 0.18065680817807195, 0.18065680817807195, 0.18065680817807195, 0.18065680817807195]
226 -305 4 0 1162 0.17468861169915811 [0.17925769651358126, 0.18065680817807195, 0.18065680817807195, 0.18065680817807195, 0.1672664754052655]
226 -305 4 0 1162 0.2816886116991581 [0.17925769651358126, 0.18065680817807195, 0.18065680817807195, 0.18065680817807195, 0.18065680817807195]
226 -305 4 0 1162 0.4251886116991581 [0.17925769651358126, 0.18065680817807195, 0.18065680817807195, 0.18065680817807195, 0.18065680817807195]
228 -302 3 1 1159 0.4036886116991581 [0.18038174933418766, 0.1814400955558816, 0.1814400955558816, 0.1814400955558816, 0.1814400955558816]
228 -302 4 0 1159 0.8861886116991581 [0.1800305202398404, 0.1814400955558816, 0.1814400955558816, 0.1814400955558816, 0.1814400955558816]
228 -302 4 0 1159 0.8761886116991581 [0.1800305202398404, 0.1814400955558816, 0.1814400955558816, 0.1814400955558816, 0.1814400955558816]
228 -302 4 0 1159 0.9276886116991581 [0.1800305202398404, 0.1814400955558816, 0.1814400955558816, 0.1814400955558816, 0.1814400955558816]
230 -299 3 1 1156 0.4821886116991581 [0.18116500053785078, 0.18223134618739067, 0.18223134618739067, 0.18223134618739067, 0.18223134618739067]
230 -299 4 0 1156 0.4226886116991581 [0.1808111323588834, 0.18223134618739067, 0.18223134618739067, 0.18223134618739067, 0.18223134618739067]
230 -299 4 0 1156 0.3536886116991581 [0.1808111323588834, 0.18223134618739067, 0.18223134618739067, 0.18223134618739067, 0.18223134618739067]
230 -299 4 0 1156 0.14468861169915812 [0.1808111323588834, 0.18081113235888346, 0.1801057403725974, 0.17120575887663525, 0.13880385421025954]
232 -296 3 1 1153 0.44568861169915813 [0.18195622170188824, 0.18303070200816918, 0.18303070200816918, 0.18303070200816918, 0.18303070200816918]
232 -296 4 0 1153 0.5111886116991581 [0.18159967011802297, 0.18303070200816918, 0.18303070200816918, 0.18303070200816918, 0.18303070200816918]
232 -296 4 0 1153 0.561188611699158 [0.18159967011802297, 0.18303070200816918, 0.18303070200816918, 0.18303070200816918, 0.18303070200816918]
232 -296 4 0 1153 0.4601886116991581 [0.18159967011802297, 0.18303070200816918, 0.18303070200816918, 0.18303070200816918, 0.18303070200816918]
232 -296 4 0 1153 0.4081886116991581 [0.18159967011802297, 0.18303070200816918, 0.18303070200816918, 0.18303070200816918, 0.18303070200816918]
232 -296 4 0 1153 0.32218861169915813 [0.18159967011802297, 0.18303070200816918, 0.18303070200816918, 0.18303070200816918, 0.18303070200816918]
232 -296 4 0 1153 0.3371886116991581 [0.18159967011802297, 0.18303070200816918, 0.18303070200816918, 0.18303070200816918, 0.18303070200816918]
234 -297 3 1 1150 0.4241886116991581 [0.18132328083164595, 0.1823962744341623, 0.1823962744341623, 0.1823962744341623, 0.1823962744341623]
234 -297 4 0 1150 0.5746886116991581 [0.18096721719772496, 0.1823962744341623, 0.1823962744341623, 0.1823962744341623, 0.1823962744341623]
234 -297 4 0 1150 0.560188611699158 [0.18096721719772496, 0.1823962744341623, 0.1823962744341623, 0.1823962744341623, 0.1823962744341623]
234 -297 4 0 1150 0.5556886116991581 [0.18096721719772496, 0.1823962744341623, 0.1823962744341623, 0.1823962744341623, 0.1823962744341623]
236 -294 3 1 1147 0.4281886116991581 [0.18211985680657006, 0.18320109002911755, 0.18320109002911755, 0.18320109002911755, 0.18320109002911755]
236 -294 4 0 1147 0.669688611699158 [0.18176107533794827, 0.18320109002911755, 0.18320109002911755, 0.18320109002911755, 0.18320109002911755]
236 -294 4 0 1147 0.647688611699158 [0.18176107533794827, 0.18320109002911755, 0.18320109002911755, 0.18320109002911755, 0.18320109002911755]
236 -294 4 0 1147 0.577188611699158 [0.18176107533794827, 0.18320109002911755, 0.18320109002911755, 0.18320109002911755, 0.18320109002911755]
236 -294 4 0 1147 0.643688611699158 [0.18176107533794827, 0.18320109002911755, 0.18320109002911755, 0.18320109002911755, 0.18320109002911755]
238 -291 3 1 1144 0.4266886116991581 [0.18292465107709233, 0.1840142655713769, 0.1840142655713769, 0.1840142655713769, 0.1840142655713769]
238 -291 4 0 1144 0.3386886116991581 [0.1825631053622963, 0.1840142655713769, 0.1840142655713769, 0.1840142655713769, 0.1840142655713769]
238 -291 4 0 1144 0.3146886116991581 [0.1825631053622963, 0.1840142655713769, 0.1840142655713769, 0.1840142655713769, 0.1840142655713769]
238 -291 4 0 1144 0.3131886116991581 [0.1825631053622963, 0.1840142655713769, 0.1840142655713769, 0.1840142655713769, 0.1840142655713769]
238 -291 4 0 1144 0.2361886116991581 [0.1825631053622963, 0.1840142655713769, 0.1840142655713769, 0.1840142655713769, 0.1840142655713769]
240 -292 3 1 1141 0.4701886116991581 [0.1822853826809367, 0.1833734548523861, 0.1833734548523861, 0.1833734548523861, 0.1833734548523861]
240 -292 4 0 1141 0.2321886116991581 [0.18192434306856248, 0.1833734548523861, 0.1833734548523861, 0.1833734548523861, 0.1833734548523861]
240 -292 4 0 1141 0.32168861169915813 [0.18192434306856248, 0.1833734548523861, 0.1833734548523861, 0.1833734548523861, 0.1833734548523861]
240 -292 4 0 1141 0.31968861169915813 [0.18192434306856248, 0.1833734548523861, 0.1833734548523861, 0.1833734548523861, 0.1833734548523861]
240 -292 4 0 1141 0.3306886116991581 [0.18192434306856248, 0.1833734548523861, 0.1833734548523861, 0.1833734548523861, 0.1833734548523861]
240 -292 4 0 1141 0.1696886116991581 [0.18192434306856248, 0.1833734548523861, 0.1833734548523861, 0.1833734548523861, 0.16332993544191865]
242 -293 3 1 1138 0.614688611699158 [0.18164532921926035, 0.18273187227546495, 0.18273187227546495, 0.18273187227546495, 0.18273187227546495]
242 -293 4 0 1138 0.49968861169915807 [0.18128479138123071, 0.18273187227546495, 0.18273187227546495, 0.18273187227546495, 0.18273187227546495]
242 -293 4 0 1138 0.37818861169915813 [0.18128479138123071, 0.18273187227546495, 0.18273187227546495, 0.18273187227546495, 0.18273187227546495]
242 -293 4 0 1138 0.3311886116991581 [0.18128479138123071, 0.18273187227546495, 0.18273187227546495, 0.18273187227546495, 0.18273187227546495]
244 -294 3 1 1135 0.32468861169915814 [0.181004478856148, 0.18208950591018058, 0.18208950591018058, 0.18208950591018058, 0.18208950591018058]
244 -294 4 0 1135 0.1881886116991581 [0.18064443849499173, 0.18208950591018058, 0.18208950591018058, 0.18208950591018058, 0.18122531581748746]
244 -294 4 0 1135 0.17668861169915812 [0.18064443849499173, 0.18208950591018058, 0.18208950591018058, 0.18208950591018058, 0.17015083520421448]
244 -294 4 0 1135 0.08818861169915809 [0.18064443849499173, 0.18064443849499168, 0.17992678320629718, 0.17087648283853052, 0.0849254843977214]
246 -295 3 1 1132 0.4731886116991581 [0.18036281971629403, 0.1814463437881244, 0.1814463437881244, 0.1814463437881244, 0.1814463437881244]
246 -295 4 0 1132 0.4171886116991581 [0.1800032725646885, 0.1814463437881244, 0.1814463437881244, 0.1814463437881244, 0.1814463437881244]
246 -295 4 0 1132 0.4086886116991581 [0.1800032725646885, 0.1814463437881244, 0.1814463437881244, 0.1814463437881244, 0.1814463437881244]
246 -295 4 0 1132 0.3061886116991581 [0.1800032725646885, 0.1814463437881244, 0.1814463437881244, 0.1814463437881244, 0.1814463437881244]
248 -292 3 1 1129 0.4036886116991581 [0.18116468703278282, 0.18225659723270482, 0.18225659723270482, 0.18225659723270482, 0.18225659723270482]
248 -292 4 0 1129 0.523688611699158 [0.18080237390165832, 0.18225659723270482, 0.18225659723270482, 0.18225659723270482, 0.18225659723270482]
248 -292 4 0 1129 0.6671886116991581 [0.18080237390165832, 0.18225659723270482, 0.18225659723270482, 0.18225659723270482, 0.18225659723270482]
248 -292 4 0 1129 0.547188611699158 [0.18080237390165832, 0.18225659723270482, 0.18225659723270482, 0.18225659723270482, 0.18225659723270482]
248 -292 4 0 1129 0.676188611699158 [0.18080237390165832, 0.18225659723270482, 0.18225659723270482, 0.18225659723270482, 0.18225659723270482]
250 -289 3 1 1126 0.506688611699158 [0.18197490969956015, 0.18307535122715324, 0.18307535122715324, 0.18307535122715324, 0.18307535122715324]
250 -289 4 0 1126 0.537688611699158 [0.18160978302012398, 0.18307535122715324, 0.18307535122715324, 0.18307535122715324, 0.18307535122715324]
250 -289 4 0 1126 0.7481886116991581 [0.18160978302012398, 0.18307535122715324, 0.18307535122715324, 0.18307535122715324, 0.18307535122715324]
250 -289 4 0 1126 0.7336886116991581 [0.18160978302012398, 0.18307535122715324, 0.18307535122715324, 0.18307535122715324, 0.18307535122715324]
252 -286 3 1 1123 0.4116886116991581 [0.18279364030810263, 0.18390276239879944, 0.18390276239879944, 0.18390276239879944, 0.18390276239879944]
252 -286 4 0 1123 0.6191886116991581 [0.1824256511986025, 0.18390276239879944, 0.18390276239879944, 0.18390276239879944, 0.18390276239879944]
252 -286 4 0 1123 0.4831886116991581 [0.1824256511986025, 0.18390276239879944, 0.18390276239879944, 0.18390276239879944, 0.18390276239879944]
252 -286 4 0 1123 0.5536886116991581 [0.1824256511986025, 0.18390276239879944, 0.18390276239879944, 0.18390276239879944, 0.18390276239879944]
254 -283 3 1 1120 0.3601886116991581 [0.18362103568462967, 0.1847389917658917, 0.1847389917658917, 0.1847389917658917, 0.1847389917658917]
254 -283 4 0 1120 0.2241886116991581 [0.18325013389990563, 0.1847389917658917, 0.1847389917658917, 0.1847389917658917, 0.1847389917658917]
254 -283 4 0 1120 0.18418861169915812 [0.18325013389990563, 0.1847389917658917, 0.1847389917658917, 0.1847389917658917, 0.17809880480280293]
254 -283 4 0 1120 0.1016886116991581 [0.18325013389990563, 0.18325013389990563, 0.18251092507114608, 0.1731993353584571, 0.09832649281952954]
256 -284 3 1 1117 0.568188611699158 [0.18296706866042617, 0.18408339093087578, 0.18408339093087578, 0.18408339093087578, 0.18408339093087578]
256 -284 4 0 1117 0.4811886116991581 [0.18259670278671525, 0.18408339093087578, 0.18408339093087578, 0.18408339093087578, 0.18408339093087578]
256 -284 4 0 1117 0.3096886116991581 [0.18259670278671525, 0.18408339093087578, 0.18408339093087578, 0.18408339093087578, 0.18408339093087578]
256 -284 4 0 1117 0.31768861169915813 [0.18259670278671525, 0.18408339093087578, 0.18408339093087578, 0.18408339093087578, 0.18408339093087578]
256 -284 4 0 1117 0.3491886116991581 [0.18259670278671525, 0.18408339093087578, 0.18408339093087578, 0.18408339093087578, 0.18408339093087578]
