184 130 402 398 1225 0.5346393202250022 [0.7354379875351754, 0.5616144845606743, 0.5616144845606743, 0.5616144845606743, 0.5616144845606743]
185 128 3 1 1224 0.3546393202250021 [0.7348871443063252, 0.7342690174465495, 0.7323947852022228, 0.7109537684807788, 0.39749469845255325]
186 127 402 398 1222 0.4276393202250021 [0.7337749050867468, 0.4879003168237336, 0.4879003168237336, 0.4879003168237336, 0.4879003168237336]
187 125 3 1 1221 0.4846393202250021 [0.733213416110405, 0.7325848055337784, 0.7306782871420525, 0.7088060009427264, 0.5094143499349053]
188 124 402 398 1219 0.44263932022500213 [0.732079459493395, 0.4971776828345369, 0.4971776828345369, 0.4971776828345369, 0.4971776828345369]
189 122 3 1 1218 0.5036393202250021 [0.7315068927683898, 0.730867367771024, 0.7289272143230942, 0.7066022076792113, 0.5253381517482314]
190 121 402 398 1216 0.6056393202250021 [0.7303503266170945, 0.6075468338272949, 0.6075468338272949, 0.6075468338272949, 0.6075468338272949]
191 119 3 1 1215 0.4366393202250021 [0.7297662214405218, 0.7291153222067617, 0.7271400920263059, 0.7043391342469956, 0.46668121602645296]
192 118 402 398 1213 0.6126393202250021 [0.7285860935785735, 0.6115511957156212, 0.6115511957156212, 0.6115511957156212, 0.6115511957156212]
193 116 3 1 1212 0.4636393202250021 [0.7279899578406545, 0.7273271926622258, 0.7253153422847369, 0.7020132112774771, 0.48954301531704736]
194 115 402 398 1210 0.5856393202250021 [0.726785250318345, 0.592288776495606, 0.592288776495606, 0.592288776495606, 0.592288776495606]
195 113 3 1 1209 0.6016393202250021 [0.7261765574632355, 0.7255013996110192, 0.7234512736154536, 0.6996205107757449, 0.608932340984311]
196 112 402 398 1207 0.4806393202250021 [0.7249461801060038, 0.5194988907718467, 0.5194988907718467, 0.5194988907718467, 0.5194988907718467]
197 110 3 1 1206 0.4196393202250021 [0.724324365707031, 0.7236362499013004, 0.7215460694116984, 0.6971566943803558, 0.4501340663951767]
198 109 402 398 1204 0.4696393202250021 [0.7230671488340152, 0.5110521034345039, 0.5110521034345039, 0.5110521034345039, 0.5110521034345039]
199 107 3 1 1203 0.4666393202250021 [0.722431606722199, 0.7217299251369464, 0.7195977747765949, 0.6946169517122254, 0.490464305238011]
200 106 402 398 1201 0.3696393202250021 [0.7211462929013547, 0.4414058790339406, 0.4414058790339406, 0.4414058790339406, 0.4414058790339406]
201 104 3 1 1200 0.5646393202250021 [0.7204963707743275, 0.7197804684988023, 0.7176042815364443, 0.6919959264060668, 0.5753273319627235]
202 103 402 398 1198 0.6066393202250021 [0.7191816054545828, 0.6035441984364733, 0.6035441984364733, 0.6035441984364733, 0.6035441984364733]
203 101 3 1 1197 0.4586393202250021 [0.718516599878604, 0.7177857697438136, 0.7155633111182254, 0.6892876266990404, 0.4823589536323778]
204 100 402 398 1195 0.4936393202250021 [0.7171709207074963, 0.524883857088138, 0.524883857088138, 0.524883857088138, 0.524883857088138]
205 98 3 1 1194 0.5156393202250021 [0.7164900714074616, 0.7157435480663671, 0.7134723949095546, 0.6864853164739023, 0.5315687344676084]
206 97 402 398 1192 0.4616393202250021 [0.7151118960030275, 0.5019212786467341, 0.5019212786467341, 0.5019212786467341, 0.5019212786467341]
207 95 3 1 1191 0.6246393202250021 [0.7144143793132692, 0.7136513324397344, 0.7113288516364059, 0.683581381307575, 0.6263274067999274]
208 94 402 398 1189 0.5306393202250022 [0.7130019912095447, 0.548688778085606, 0.548688778085606, 0.548688778085606, 0.548688778085606]
209 92 3 1 1188 0.4996393202250021 [0.7122869125305957, 0.7115064389724913, 0.7091297611895078, 0.6805671621949653, 0.5165209159423365]
210 91 402 398 1186 0.4536393202250021 [0.710838444954108, 0.49457264895657016, 0.49457264895657016, 0.49457264895657016, 0.49457264895657016]
211 89 3 1 1185 0.4776393202250021 [0.7101048300258401, 0.7093059447102978, 0.7068719341980185, 0.6774327469487298, 0.49671529636120393]
212 88 402 398 1183 0.5606393202250021 [0.7086182470822169, 0.567773921484868, 0.567773921484868, 0.567773921484868, 0.567773921484868]
213 86 3 1 1182 0.2966393202250021 [0.7078650318397137, 0.707046657180992, 0.7045518764801039, 0.6741667054235353, 0.33749145375487166]
214 85 402 398 1180 0.5246393202250021 [0.7063381065899795, 0.5419860947934472, 0.5419860947934472, 0.5419860947934472, 0.5419860947934472]
215 83 3 1 1179 0.2656393202250021 [0.7055641253122557, 0.7047250788118113, 0.7021657472824534, 0.6707557490487318, 0.30958506845135647]
216 82 402 398 1177 0.44263932022500213 [0.7039944140907424, 0.4841979308344906, 0.4841979308344906, 0.4841979308344906, 0.4841979308344906]
217 80 3 1 1176 0.4016393202250021 [0.7031983854799989, 0.7023373651297709, 0.6997093099381727, 0.6671842866485121, 0.4282955575197277]
218 79 402 398 1174 0.4306393202250021 [0.7015831976407647, 0.47493544262954135, 0.47493544262954135, 0.47493544262954135, 0.47493544262954135]
219 77 3 1 1173 0.3096393202250021 [0.7007637083758373, 0.6998792753733659, 0.6971778732019945, 0.663433835459901, 0.3467996928093192]
220 76 402 398 1171 0.4526393202250021 [0.6991000704391717, 0.4893175855563032, 0.4893175855563032, 0.4893175855563032, 0.4893175855563032]
221 74 3 1 1170 0.5336393202250022 [0.6982555556235671, 0.6973461137729289, 0.6945662210311581, 0.659482225647096, 0.5432405384649297]
222 73 402 398 1168 0.3546393202250021 [0.6965401685105456, 0.42011830301772557, 0.42011830301772557, 0.42011830301772557, 0.42011830301772557]
223 71 3 1 1167 0.6586393202250022 [0.6956688882722916, 0.6947326592659258, 0.6918685279236301, 0.6553025031286915, 0.6527734421445761]
224 70 402 398 1165 0.3936393202250021 [0.6938980759378486, 0.4463352408645028, 0.4463352408645028, 0.4463352408645028, 0.4463352408645028]
225 68 3 1 1164 0.3956393202250021 [0.6929980872200258, 0.6920330807561963, 0.6890782560360598, 0.6508613792822788, 0.4205178911016616]
226 67 402 398 1162 0.7996393202250021 [0.6911677344869303, 0.7289397153934236, 0.7289397153934236, 0.7289397153934236, 0.7289397153934236]
226 67 800 0 1162 0.8016393202250021 [0.17044730918099793, 0.7303365761832489, 0.7303365761832489, 0.7303365761832489, 0.7303365761832489]
226 67 800 0 1162 0.7556393202250021 [0.17044730918099793, 0.6982087780172673, 0.6982087780172673, 0.6982087780172673, 0.6982087780172673]
226 67 800 0 1162 0.8396393202250021 [0.17044730918099793, 0.7568769311899293, 0.7568769311899293, 0.7568769311899293, 0.7568769311899293]
227 467 3 1 1161 0.5126393202250021 [0.868719930940574, 0.8684559939183255, 0.8676619053422949, 0.8592474819369657, 0.6921981995491069]
228 466 402 398 1159 0.5266393202250021 [0.8684031611161852, 0.8299059005135448, 0.8299059005135448, 0.8299059005135448, 0.8299059005135448]
229 464 3 1 1158 0.5226393202250021 [0.8682441610427961, 0.8679788553859475, 0.8671806341837405, 0.8587209957454695, 0.6894039728506254]
230 463 402 398 1156 0.4186393202250021 [0.8679249219922782, 0.8000073223142969, 0.8000073223142969, 0.8000073223142969, 0.8000073223142969]
231 461 3 1 1155 0.4826393202250021 [0.8677646795517979, 0.8674979900871391, 0.8666955902560612, 0.8581902148430134, 0.686509597962333]
232 460 402 398 1153 0.3736393202250021 [0.8674429401040049, 0.7862663481750312, 0.7862663481750312, 0.7862663481750312, 0.7862663481750312]
233 458 3 1 1152 0.5126393202250021 [0.8672814395705829, 0.8670133508601009, 0.8662067255911532, 0.8576550817516764, 0.6835066881497643]
234 457 402 398 1150 0.4176393202250021 [0.8669571679895188, 0.79619521119833, 0.79619521119833, 0.79619521119833, 0.79619521119833]
235 455 3 1 1149 0.3406393202250021 [0.866794393351491, 0.8665248896859903, 0.8657139913443592, 0.8571155378774457, 0.6803856649898473]
236 454 402 398 1147 0.4556393202250021 [0.8664675573226412, 0.8046772839273767, 0.8046772839273767, 0.8046772839273767, 0.8046772839273767]
237 452 3 1 1146 0.4786393202250021 [0.8663034922755917, 0.8660325576681174, 0.8652173377730581, 0.8565715234810614, 0.6771355113898029]
238 451 402 398 1144 0.3716393202250021 [0.8659740588918333, 0.7796887129891332, 0.7796887129891332, 0.7796887129891332, 0.7796887129891332]
239 449 3 1 1143 0.3736393202250021 [0.8658086868314416, 0.8655363050104996, 0.864716714214592, 0.8560229776478905, 0.6737434554245867]
240 448 402 398 1141 0.5986393202250021 [0.8654766225785199, 0.8408218251030461, 0.8408218251030461, 0.8408218251030461, 0.8408218251030461]
241 446 3 1 1140 0.3586393202250021 [0.8653099265931875, 0.86503608099575, 0.864212069063501, 0.8554698382567905, 0.67019455993083]
242 445 402 398 1138 0.6006393202250021 [0.8649751973347384, 0.839878863952059, 0.839878863952059, 0.839878863952059, 0.839878863952059]
243 443 3 1 1137 0.3586393202250021 [0.8648071601979841, 0.8645318339622767, 0.863703349748046, 0.8549120419479206, 0.6664711813741788]
244 442 402 398 1135 0.5246393202250021 [0.8644697311600891, 0.8165773791194051, 0.8165773791194051, 0.8165773791194051, 0.8165773791194051]
245 440 3 1 1134 0.4176393202250021 [0.8643003353227051, 0.8640235112807637, 0.8631905027059847, 0.8543495240894574, 0.662552243655943]
246 439 402 398 1132 0.4056393202250021 [0.8639601710779576, 0.7801650003056418, 0.7801650003056418, 0.7801650003056418, 0.7801650003056418]
247 437 3 1 1131 0.4326393202250021 [0.8637893986599188, 0.8635110593299088, 0.8626734733595791, 0.8537822187431703, 0.6584122438238151]
248 436 402 398 1129 0.5886393202250021 [0.863446463110985, 0.8313951275195309, 0.8313951275195309, 0.8313951275195309, 0.8313951275195309]
249 434 3 1 1128 0.5646393202250021 [0.8632742958930983, 0.8629944234713876, 0.8621522060897983, 0.8532100586288062, 0.6540198589951695]
250 433 402 398 1126 0.44563932022500213 [0.8629285522557535, 0.7868953709624549, 0.7868953709624549, 0.7868953709624549, 0.7868953709624549]
251 431 3 1 1125 0.4736393202250021 [0.8627549716710409, 0.8624735480240141, 0.8616266442096894, 0.8526329750872359, 0.6493359416873474]
252 430 402 398 1123 0.4316393202250021 [0.8624063824566564, 0.7799989891018022, 0.7799989891018022, 0.7799989891018022, 0.7799989891018022]
253 428 3 1 1122 0.5026393202250021 [0.8622313695814591, 0.8619483762370665, 0.8610967299368819, 0.8520508980423078, 0.6443105430386238]
254 427 402 398 1120 0.44363932022500213 [0.8618798965789249, 0.7807682527184271, 0.7807682527184271, 0.7807682527184271, 0.7807682527184271]
255 425 3 1 1119 0.5176393202250021 [0.8617034321237176, 0.8614188502627455, 0.8605624043651904, 0.8514637559613536, 0.6388783238624077]
256 424 402 398 1117 0.7876393202250022 [0.861349036380773, 0.8852442733697884, 0.8852442733697884, 0.8852442733697884, 0.8852442733697884]
256 424 800 0 1117 0.6836393202250021 [0.6389610880714915, 0.8527250090144919, 0.8527250090144919, 0.8527250090144919, 0.8527250090144919]
256 424 800 0 1117 0.4986393202250021 [0.6389610880714915, 0.7948782406901664, 0.7948782406901664, 0.7948782406901664, 0.7948782406901664]
256 424 800 0 1117 0.5806393202250021 [0.6389610880714915, 0.820518429893381, 0.820518429893381, 0.820518429893381, 0.820518429893381]
257 824 3 1 1116 0.3426393202250021 [0.9515982283153304, 0.9514152468596568, 0.95086541050339, 0.9451035152475398, 0.8617421230774029]
258 823 4 0 1114 0.6336393202250021 [0.9515017507491738, 0.9515017507491738, 0.9511348251868064, 0.9464339699259239, 0.8684732641758832]
258 823 4 0 1114 0.7566393202250021 [0.9515017507491738, 0.9522338180312813, 0.9522338180312813, 0.9522338180312813, 0.9126313559129714]
258 823 4 0 1114 0.6506393202250021 [0.9515017507491738, 0.951773651607306, 0.9515740396276877, 0.9489195601148561, 0.8745764150663751]
258 823 32 28 1114 0.6726393202250021 [0.9515017507491738, 0.9521362062417097, 0.9463818490026098, 0.9352242895153331, 0.8537888124157484]
258 823 60 0 1114 0.5286393202250022 [0.9463094843001115, 0.9463094843001115, 0.9459339608247901, 0.9411855813074744, 0.8619582821290774]
258 823 87 27 1114 0.4716393202250021 [0.9463094843001115, 0.9411855813074744, 0.9305646653871071, 0.9122605035321213, 0.8540871167535498]
259 793 3 1 1113 0.6006393202250021 [0.9462552511182103, 0.9460673541669445, 0.9455027113993718, 0.9395823429800004, 0.8529964286246952]
260 792 37 33 1111 0.4356393202250021 [0.9461464523879685, 0.9398457236895164, 0.926672282641706, 0.9059202707465883, 0.8430045711349575]
261 790 3 1 1110 0.4986393202250021 [0.9460918861534726, 0.9459033435099009, 0.9453367567510593, 0.9393956693748698, 0.8524102517003951]
262 789 4 0 1108 0.4236393202250021 [0.9459824182195914, 0.9459824182195914, 0.9456043066575364, 0.9406293478935533, 0.8526219731189725]
262 789 4 0 1108 0.5016393202250021 [0.9459824182195914, 0.9459824182195914, 0.9456043066575364, 0.9406293478935533, 0.8526219731189725]
262 789 32 28 1108 0.4936393202250021 [0.9459824182195914, 0.9406293478935533, 0.9295146062605332, 0.9096718369883092, 0.8439499409055684]
263 787 3 1 1107 0.3916393202250021 [0.945927515825418, 0.9457383229850422, 0.9451697786454953, 0.9392078248610234, 0.8518189280482351]
264 786 4 0 1105 0.3316393202250021 [0.945817372434713, 0.945817372434713, 0.9454379532489793, 0.9404455562846046, 0.8520308671915762]
264 786 4 0 1105 0.5206393202250021 [0.945817372434713, 0.945817372434713, 0.9454379532489793, 0.9404455562846046, 0.8520308671915762]
264 786 4 0 1105 0.5226393202250021 [0.945817372434713, 0.945817372434713, 0.9454379532489793, 0.9404455562846046, 0.8520308671915762]
264 786 4 0 1105 0.0856393202250021 [0.945817372434713, 0.945817372434713, 0.9454379532489793, 0.9404455562846046, 0.8520308671915762]
265 786 3 1 1104 0.4086393202250021 [0.9461413415394816, 0.9459518167516223, 0.9453822736386988, 0.9394097323412198, 0.8518326748400368]
266 785 37 33 1102 0.5856393202250021 [0.9460313921025135, 0.9396751565606343, 0.9263800481965121, 0.9080962877307989, 0.841684861711305]
267 783 3 1 1101 0.6056393202250021 [0.9459762473179675, 0.9457860655453412, 0.9452145443789454, 0.9392209150529813, 0.8512345872730291]
268 782 37 33 1099 0.4276393202250021 [0.9458656158424967, 0.9394869483531074, 0.9261424713703402, 0.905095799976219, 0.8410208518362721]
269 780 3 1 1098 0.3136393202250021 [0.9458101284373788, 0.9456192850562393, 0.9450457718864643, 0.9390309030998529, 0.8506311738098539]
270 779 37 33 1096 0.5916393202250021 [0.94569880849557, 0.9392975480844353, 0.925903327748998, 0.9084229329133862, 0.8403505928626204]
271 777 3 1 1095 0.4736393202250021 [0.9456429752355924, 0.9454514655726965, 0.9448759462999741, 0.938839684964047, 0.8500223557601118]
272 776 4 0 1093 0.5326393202250022 [0.9455309603177671, 0.9455309603177671, 0.9451468817517205, 0.9400923759679143, 0.850235524095842]
272 776 4 0 1093 0.4096393202250021 [0.9455309603177671, 0.9455309603177671, 0.9451468817517205, 0.9400923759679143, 0.850235524095842]
272 776 4 0 1093 0.23763932022500212 [0.9455309603177671, 0.9455309603177671, 0.9451468817517205, 0.9400923759679143, 0.850235524095842]
272 776 4 0 1093 0.09263932022500211 [0.9455309603177671, 0.9455309603177671, 0.9451468817517205, 0.9400923759679143, 0.850235524095842]
272 776 32 28 1093 0.1016393202250021 [0.9455309603177671, 0.9400923759679143, 0.9287925856399377, 0.9085912068992963, 0.8413165351182244]
273 774 3 1 1092 0.3386393202250021 [0.9454747779273922, 0.9452825972592847, 0.9447050576322156, 0.9386472489772957, 0.8494080527314005]
274 773 4 0 1090 0.5566393202250021 [0.9453620614407083, 0.9453620614407083, 0.9449766332802643, 0.9399041215161106, 0.8496214317265915]
274 773 4 0 1090 0.5026393202250021 [0.9453620614407083, 0.9453620614407083, 0.9449766332802643, 0.9399041215161106, 0.8496214317265915]
274 773 32 28 1090 0.4556393202250021 [0.9453620614407083, 0.9399041215161106, 0.928562341828135, 0.9082791901076513, 0.8406445689395718]
275 771 3 1 1089 0.4386393202250021 [0.9453055266024826, 0.9451126701547665, 0.944533095767913, 0.9384535833183515, 0.8487881825794992]
276 770 37 33 1087 0.3656393202250021 [0.9451921018695889, 0.9387220791230291, 0.9251763364652679, 0.9037804203540775, 0.8383013180243755]
277 768 3 1 1086 0.4596393202250021 [0.9451352112234621, 0.944941674170058, 0.9443600504616938, 0.9382586760104383, 0.8481626613566859]
278 767 4 0 1084 0.4906393202250021 [0.9450210714811254, 0.9450210714811254, 0.9446329151332822, 0.9395239986415198, 0.8483764548562405]
278 767 4 0 1084 0.3556393202250021 [0.9450210714811254, 0.9450210714811254, 0.9446329151332822, 0.9395239986415198, 0.8483764548562405]
278 767 32 28 1084 0.3696393202250021 [0.9450210714811254, 0.9395239986415198, 0.9280972805128234, 0.9076485255495632, 0.8392813658882716]
279 765 3 1 1083 0.44363932022500213 [0.9449638216237586, 0.9447695990861475, 0.9441859113359675, 0.9380625149186503, 0.8475314032581073]
280 764 37 33 1081 0.4256393202250021 [0.9448489600214631, 0.9383322578877371, 0.9246835450437008, 0.9031084912349666, 0.8369020077552998]
281 762 3 1 1080 0.4926393202250021 [0.9447913475055214, 0.944596434551976, 0.9440106678787629, 0.9378650877472983, 0.8468943205661033]
282 761 37 33 1078 0.4096393202250021 [0.9446757571040425, 0.9381354583278545, 0.9244346598947277, 0.9027688733352335, 0.8361920875753077]
283 759 3 1 1077 0.7966393202250021 [0.9446177784374741, 0.945203573230808, 0.945203573230808, 0.945203573230808, 0.8641249650474121]
283 759 32 28 1077 0.7876393202250022 [0.9444221700822741, 0.9505981693448982, 0.9505981693448982, 0.9505981693448982, 0.8517602834438558]
283 759 87 27 1077 0.7346393202250021 [0.9388737435698804, 0.9556805316658479, 0.9517726974208555, 0.9418405677663877, 0.837657547960224]
283 759 140 26 1077 0.7386393202250021 [0.933387247162871, 0.9576585823831532, 0.9527978060039015, 0.9438524465875047, 0.8418615440650605]
283 759 191 25 1077 0.8476393202250021 [0.9279693391443564, 0.9649826907899328, 0.9649826907899328, 0.9649826907899328, 0.9429234567448417]
284 867 37 33 1075 0.31863932022500213 [0.9649125675349074, 0.9589235661726501, 0.9464527564470795, 0.9269636033050711, 0.8694274568164615]
285 865 3 1 1074 0.4616393202250021 [0.9648774000974762, 0.964697980028085, 0.9641588868137466, 0.9585133976782455, 0.877867774047507]
286 864 37 33 1072 0.5706393202250021 [0.9648068525321991, 0.9587981002362267, 0.9462843058553144, 0.9267223419585484, 0.8689174518596233]
287 862 3 1 1071 0.4676393202250021 [0.9647714719735099, 0.9645914675304459, 0.9640506155617656, 0.9583864402738039, 0.877403042135217]
288 861 4 0 1069 0.3886393202250021 [0.9647004962203364, 0.9647004962203364, 0.9643395636869525, 0.9595954882853137, 0.8776380378400126]
288 861 4 0 1069 0.20963932022500212 [0.9647004962203364, 0.9647004962203364, 0.9643395636869525, 0.9595954882853137, 0.8776380378400126]
288 861 4 0 1069 0.09463932022500211 [0.9647004962203364, 0.9647004962203364, 0.9643395636869525, 0.9595954882853137, 0.8776380378400126]
288 861 4 0 1069 0.0206393202250021 [0.9647004962203364, 0.9647004962203364, 0.9643395636869525, 0.9595954882853137, 0.8776380378400126]
289 863 3 1 1068 0.5236393202250021 [0.965385871263543, 0.9652058380445205, 0.9646649005897221, 0.9589999196369112, 0.8780287004063572]
290 862 37 33 1066 0.5836393202250021 [0.9653160342394191, 0.9592865259391234, 0.9467282547503818, 0.9270929669111407, 0.8690350716585913]
291 860 3 1 1065 0.4546393202250021 [0.9652810095655942, 0.9651003880555786, 0.9645576800462483, 0.9588738865792605, 0.8775622018725251]
292 859 37 33 1063 0.44263932022500213 [0.9652107468123755, 0.9591612215577126, 0.9465593652234565, 0.9268501762016617, 0.8685185394902397]
293 857 3 1 1062 0.542639320225002 [0.9651755082975049, 0.9649942946205042, 0.9644498043705645, 0.9587470722826603, 0.877091904790918]
294 856 37 33 1060 0.31463932022500213 [0.9651048158958448, 0.959035139564889, 0.9463893916867683, 0.9266057336374789, 0.8679976218876104]
295 854 3 1 1059 0.5276393202250022 [0.9650693615681962, 0.9648875518096103, 0.9643412675163613, 0.958619469421433, 0.8766177596178422]
296 853 4 0 1057 0.4926393202250021 [0.9649982355503052, 0.9649982355503052, 0.9646336739041357, 0.9598413948457257, 0.8768549244928285]
296 853 4 0 1057 0.3716393202250021 [0.9649982355503052, 0.9649982355503052, 0.9646336739041357, 0.9598413948457257, 0.8768549244928285]
296 853 4 0 1057 0.2896393202250021 [0.9649982355503052, 0.9649982355503052, 0.9646336739041357, 0.9598413948457257, 0.8768549244928285]
296 853 4 0 1057 0.4326393202250021 [0.9649982355503052, 0.9649982355503052, 0.9646336739041357, 0.9598413948457257, 0.8768549244928285]
296 853 4 0 1057 0.8206393202250021 [0.9649982355503052, 0.9657256488424968, 0.9657256488424968, 0.9657256488424968, 0.9437897050639119]
297 855 3 1 1056 0.2936393202250021 [0.9656907752800226, 0.9655089358516491, 0.9649625634137371, 0.9592399343414153, 0.877250917850755]
298 854 4 0 1054 0.4216393202250021 [0.9656208140741547, 0.9656208140741547, 0.9652561931203897, 0.9604631978336284, 0.877489156550081]
298 854 4 0 1054 0.2876393202250021 [0.9656208140741547, 0.9656208140741547, 0.9652561931203897, 0.9604631978336284, 0.877489156550081]
298 854 4 0 1054 0.5936393202250021 [0.9656208140741547, 0.9656208140741547, 0.9652561931203897, 0.9604631978336284, 0.877489156550081]
298 854 4 0 1054 0.5756393202250021 [0.9656208140741547, 0.9656208140741547, 0.9652561931203897, 0.9604631978336284, 0.877489156550081]
298 854 4 0 1054 0.5566393202250021 [0.9656208140741547, 0.9656208140741547, 0.9652561931203897, 0.9604631978336284, 0.877489156550081]
298 854 4 0 1054 0.5596393202250021 [0.9656208140741547, 0.9656208140741547, 0.9652561931203897, 0.9604631978336284, 0.877489156550081]
299 856 3 1 1053 0.3686393202250021 [0.9663140583150618, 0.9661321885572653, 0.9655857259906616, 0.9598622449693941, 0.8778855440968176]
300 855 37 33 1051 0.4166393202250021 [0.9662452687607415, 0.9601534813987114, 0.9474610229764189, 0.9276023293952462, 0.8687530218433024]
301 853 3 1 1050 0.4156393202250021 [0.9662107681641036, 0.9660282981957385, 0.9654800291582224, 0.9597373499968018, 0.8774116102354266]
302 852 37 33 1048 0.4686393202250021 [0.9661415542406249, 0.9600293394713029, 0.947292372218881, 0.9273581084399236, 0.8682274800574588]
303 850 3 1 1047 0.5136393202250021 [0.9661068404745717, 0.9659237663026078, 0.9653736787548355, 0.959611671495965, 0.8769337594485989]
304 849 37 33 1045 0.5316393202250022 [0.9660371982289673, 0.9599044178334104, 0.9471226256847991, 0.9271122047411715, 0.8676974062761]
305 847 3 1 1044 0.4216393202250021 [0.9660022693047119, 0.965818586895965, 0.9652666686772982, 0.9594852020325548, 0.8764519398699999]
306 846 37 33 1042 0.4386393202250021 [0.965932194734587, 0.9597787090788783, 0.9469517725611792, 0.926864600517832, 0.8671627371653674]
307 844 3 1 1041 0.4866393202250021 [0.9658970486384353, 0.9657127539190253, 0.9651589927458892, 0.9593579340773912, 0.8759660986563875]
308 843 4 0 1039 0.5156393202250021 [0.9658265376911904, 0.9658265376911904, 0.9654569806212501, 0.9605983840865642, 0.8762069482168462]
308 843 4 0 1039 0.3466393202250021 [0.9658265376911904, 0.9658265376911904, 0.9654569806212501, 0.9605983840865642, 0.8762069482168462]
308 843 4 0 1039 0.3276393202250021 [0.9658265376911904, 0.9658265376911904, 0.9654569806212501, 0.9605983840865642, 0.8762069482168462]
308 843 4 0 1039 0.3706393202250021 [0.9658265376911904, 0.9658265376911904, 0.9654569806212501, 0.9605983840865642, 0.8762069482168462]
309 845 3 1 1038 0.4366393202250021 [0.9665293528992949, 0.9663450268009872, 0.9657911723841488, 0.9599892327216993, 0.8766105578715668]
310 844 4 0 1036 0.3756393202250021 [0.9664600477349534, 0.9664600477349534, 0.9660904279279479, 0.961231072408526, 0.8768525177969118]
310 844 4 0 1036 0.544639320225002 [0.9664600477349534, 0.9664600477349534, 0.9660904279279479, 0.961231072408526, 0.8768525177969118]
310 844 4 0 1036 0.5256393202250021 [0.9664600477349534, 0.9664600477349534, 0.9660904279279479, 0.961231072408526, 0.8768525177969118]
310 844 32 28 1036 0.4996393202250021 [0.9664600477349534, 0.961231072408526, 0.9504018426717458, 0.9311724203725651, 0.8687580776403638]
311 842 3 1 1035 0.4786393202250021 [0.9664252870534227, 0.9662403444327575, 0.9656846343735613, 0.9598629667283124, 0.8761227718986586]
312 841 37 33 1033 0.3906393202250021 [0.9663555483613577, 0.9601592702385988, 0.9472397570015894, 0.9269972919697214, 0.866732916758109]
313 839 3 1 1032 0.44563932022500213 [0.9663205698958607, 0.9661350065960157, 0.9655774283604694, 0.9597358973585665, 0.875630873125008]
314 838 4 0 1030 0.4566393202250021 [0.9662503935813469, 0.9662503935813469, 0.965878286203026, 0.9609858267963904, 0.8758736071735291]
314 838 4 0 1030 0.6266393202250021 [0.9662503935813469, 0.9662503935813469, 0.965878286203026, 0.9609858267963904, 0.87651703982965]
314 838 4 0 1030 0.6876393202250021 [0.9662503935813469, 0.9662503935813469, 0.965878286203026, 0.9609858267963904, 0.8966917957116318]
314 838 4 0 1030 0.6176393202250021 [0.9662503935813469, 0.9662503935813469, 0.965878286203026, 0.9609858267963904, 0.8758736071735291]
315 840 3 1 1029 0.5796393202250021 [0.9669584650013114, 0.9667728694259927, 0.9662151952715992, 0.9603727570120664, 0.8762811377580861]
316 839 37 33 1027 0.5476393202250021 [0.966889515779371, 0.9606711191895312, 0.9477041205384102, 0.9273830712156685, 0.8668436371978312]
317 837 3 1 1026 0.7966393202250021 [0.9668549327958044, 0.967412704994228, 0.967412704994228, 0.967412704994228, 0.9319022457477317]
317 837 32 28 1026 0.793639320225002 [0.9666687122391032, 0.9725555752929633, 0.9690963725657898, 0.9620923147042597, 0.9195638828779781]
317 837 87 27 1026 0.8616393202250021 [0.9613930391408478, 0.9774109377836234, 0.9774109377836234, 0.9750829125974165, 0.9542698260907676]
317 837 140 26 1026 0.9256393202250021 [0.9561889149280077, 0.9819949268532508, 0.9819949268532508, 0.9819949268532508, 0.9778612202572846]
317 837 166 0 1026 0.9296393202250021 [0.9510627633828352, 0.9819949268532508, 0.9819949268532508, 0.9819949268532508, 0.9819949268532508]
318 920 37 33 1024 0.4836393202250021 [0.9819584635419838, 0.9761127461272501, 0.9639701276061041, 0.9450834919464315, 0.8901560811212408]
319 918 3 1 1023 0.44463932022500213 [0.9819401763960085, 0.9817649254248436, 0.9812384060137995, 0.9757289155559884, 0.898137919835557]
320 917 4 0 1021 0.5756393202250021 [0.9819034905587278, 0.9819034905587278, 0.9815521208079119, 0.9769368888574688, 0.8983974622037236]
320 917 4 0 1021 0.790639320225002 [0.9819034905587278, 0.9819034905587278, 0.9815521208079119, 0.977194624204534, 0.9464364819259545]
320 917 32 28 1021 0.8116393202250021 [0.9819034905587278, 0.9794821258128564, 0.9765554595298482, 0.9710780383036668, 0.9478752556511765]
321 915 3 1 1020 0.4486393202250021 [0.981885091640182, 0.9817092853336413, 0.9811810949569908, 0.9756538877895182, 0.8977551455307768]
322 914 4 0 1018 0.4186393202250021 [0.981848181231696, 0.981848181231696, 0.9814956952733713, 0.976865642656203, 0.8980152012477147]
322 914 4 0 1018 0.3886393202250021 [0.981848181231696, 0.981848181231696, 0.9814956952733713, 0.976865642656203, 0.8980152012477147]
322 914 4 0 1018 0.3596393202250021 [0.981848181231696, 0.981848181231696, 0.9814956952733713, 0.976865642656203, 0.8980152012477147]
322 914 4 0 1018 0.31863932022500213 [0.981848181231696, 0.981848181231696, 0.9814956952733713, 0.976865642656203, 0.8980152012477147]
322 914 4 0 1018 0.3116393202250021 [0.981848181231696, 0.981848181231696, 0.9814956952733713, 0.976865642656203, 0.8980152012477147]
322 914 4 0 1018 0.3066393202250021 [0.981848181231696, 0.981848181231696, 0.9814956952733713, 0.976865642656203, 0.8980152012477147]
